Value,StationName,ParameterName,ReadingDate
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T05:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T05:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T05:00:00-07:00
0.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T05:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T05:00:00-07:00
308.0,Hinton-Drinnan,Wind Direction,2026-01-15T05:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T05:00:00-07:00
38.9,Hinton-Drinnan,Relative Humidity,2026-01-15T05:00:00-07:00
8.1,Hinton-Drinnan,Wind Speed,2026-01-15T04:00:00-07:00
313.0,Hinton-Drinnan,Wind Direction,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Ozone,2026-01-15T04:00:00-07:00
3.3,Hinton-Drinnan,Outdoor Temperature,2026-01-15T04:00:00-07:00
0.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T04:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T04:00:00-07:00
38.5,Hinton-Drinnan,Relative Humidity,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Nitric Oxide,2026-01-15T04:00:00-07:00
,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T04:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T03:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T03:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-15T03:00:00-07:00
0.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T03:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-15T03:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T03:00:00-07:00
39.2,Hinton-Drinnan,Relative Humidity,2026-01-15T03:00:00-07:00
321.0,Hinton-Drinnan,Wind Direction,2026-01-15T03:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T03:00:00-07:00
6.9,Hinton-Drinnan,Wind Speed,2026-01-15T03:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T03:00:00-07:00
3.6,Hinton-Drinnan,Outdoor Temperature,2026-01-15T03:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T03:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T02:00:00-07:00
3.2,Hinton-Drinnan,Outdoor Temperature,2026-01-15T02:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T02:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T02:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-15T02:00:00-07:00
38.6,Hinton-Drinnan,Relative Humidity,2026-01-15T02:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T02:00:00-07:00
4.0,Hinton-Drinnan,Wind Speed,2026-01-15T02:00:00-07:00
0.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T02:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T02:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T02:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T02:00:00-07:00
324.0,Hinton-Drinnan,Wind Direction,2026-01-15T02:00:00-07:00
6.0,Hinton-Drinnan,Outdoor Temperature,2026-01-15T01:00:00-07:00
298.0,Hinton-Drinnan,Wind Direction,2026-01-15T01:00:00-07:00
5.0,Hinton-Drinnan,Wind Speed,2026-01-15T01:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T01:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T01:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T01:00:00-07:00
0.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T01:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T01:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T01:00:00-07:00
0.044,Hinton-Drinnan,Ozone,2026-01-15T01:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T01:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-15T01:00:00-07:00
31.9,Hinton-Drinnan,Relative Humidity,2026-01-15T01:00:00-07:00
3.7,Hinton-Drinnan,Outdoor Temperature,2026-01-15T00:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-15T00:00:00-07:00
0.021,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-15T00:00:00-07:00
5.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-15T00:00:00-07:00
271.0,Hinton-Drinnan,Wind Direction,2026-01-15T00:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-15T00:00:00-07:00
0.028,Hinton-Drinnan,Ozone,2026-01-15T00:00:00-07:00
42.3,Hinton-Drinnan,Relative Humidity,2026-01-15T00:00:00-07:00
3.1,Hinton-Drinnan,Wind Speed,2026-01-15T00:00:00-07:00
0.006,Hinton-Drinnan,Nitric Oxide,2026-01-15T00:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-15T00:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-15T00:00:00-07:00
0.016,Hinton-Drinnan,Nitrogen Dioxide,2026-01-15T00:00:00-07:00
44.2,Hinton-Drinnan,Relative Humidity,2026-01-14T23:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T23:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T23:00:00-07:00
0.027,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T23:00:00-07:00
5.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T23:00:00-07:00
0.01,Hinton-Drinnan,Nitric Oxide,2026-01-14T23:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T23:00:00-07:00
0.024,Hinton-Drinnan,Ozone,2026-01-14T23:00:00-07:00
2.5,Hinton-Drinnan,Wind Speed,2026-01-14T23:00:00-07:00
3.2,Hinton-Drinnan,Outdoor Temperature,2026-01-14T23:00:00-07:00
232.0,Hinton-Drinnan,Wind Direction,2026-01-14T23:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T23:00:00-07:00
0.018,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T23:00:00-07:00
0.012,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T22:00:00-07:00
46.3,Hinton-Drinnan,Relative Humidity,2026-01-14T22:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T22:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T22:00:00-07:00
3.7,Hinton-Drinnan,Wind Speed,2026-01-14T22:00:00-07:00
5.2,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T22:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T22:00:00-07:00
0.028,Hinton-Drinnan,Ozone,2026-01-14T22:00:00-07:00
3.1,Hinton-Drinnan,Outdoor Temperature,2026-01-14T22:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-14T22:00:00-07:00
85.0,Hinton-Drinnan,Wind Direction,2026-01-14T22:00:00-07:00
0.011,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T22:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T22:00:00-07:00
36.2,Hinton-Drinnan,Relative Humidity,2026-01-14T21:00:00-07:00
0.012,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T21:00:00-07:00
0.003,Hinton-Drinnan,Nitric Oxide,2026-01-14T21:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T21:00:00-07:00
0.034,Hinton-Drinnan,Ozone,2026-01-14T21:00:00-07:00
6.2,Hinton-Drinnan,Outdoor Temperature,2026-01-14T21:00:00-07:00
4.1,Hinton-Drinnan,Wind Speed,2026-01-14T21:00:00-07:00
4.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T21:00:00-07:00
232.0,Hinton-Drinnan,Wind Direction,2026-01-14T21:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T21:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T21:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T21:00:00-07:00
0.01,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T21:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T20:00:00-07:00
0.035,Hinton-Drinnan,Ozone,2026-01-14T20:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T20:00:00-07:00
184.0,Hinton-Drinnan,Wind Direction,2026-01-14T20:00:00-07:00
36.9,Hinton-Drinnan,Relative Humidity,2026-01-14T20:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T20:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T20:00:00-07:00
3.6,Hinton-Drinnan,Wind Speed,2026-01-14T20:00:00-07:00
6.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T20:00:00-07:00
6.5,Hinton-Drinnan,Outdoor Temperature,2026-01-14T20:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T20:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T20:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T20:00:00-07:00
3.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T19:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T19:00:00-07:00
6.9,Hinton-Drinnan,Outdoor Temperature,2026-01-14T19:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T19:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T19:00:00-07:00
250.0,Hinton-Drinnan,Wind Direction,2026-01-14T19:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-14T19:00:00-07:00
37.5,Hinton-Drinnan,Relative Humidity,2026-01-14T19:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T19:00:00-07:00
3.2,Hinton-Drinnan,Wind Speed,2026-01-14T19:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T19:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T19:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T19:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T18:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T18:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T18:00:00-07:00
3.3,Hinton-Drinnan,Wind Speed,2026-01-14T18:00:00-07:00
2.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T18:00:00-07:00
35.4,Hinton-Drinnan,Relative Humidity,2026-01-14T18:00:00-07:00
0.041,Hinton-Drinnan,Ozone,2026-01-14T18:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T18:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T18:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T18:00:00-07:00
254.0,Hinton-Drinnan,Wind Direction,2026-01-14T18:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T18:00:00-07:00
7.8,Hinton-Drinnan,Outdoor Temperature,2026-01-14T18:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T17:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T17:00:00-07:00
35.5,Hinton-Drinnan,Relative Humidity,2026-01-14T17:00:00-07:00
0.042,Hinton-Drinnan,Ozone,2026-01-14T17:00:00-07:00
9.0,Hinton-Drinnan,Outdoor Temperature,2026-01-14T17:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T17:00:00-07:00
3.8,Hinton-Drinnan,Wind Speed,2026-01-14T17:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T17:00:00-07:00
278.0,Hinton-Drinnan,Wind Direction,2026-01-14T17:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T17:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T17:00:00-07:00
1.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T17:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T17:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T16:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T16:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T16:00:00-07:00
30.4,Hinton-Drinnan,Relative Humidity,2026-01-14T16:00:00-07:00
11.2,Hinton-Drinnan,Outdoor Temperature,2026-01-14T16:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T16:00:00-07:00
0.039,Hinton-Drinnan,Ozone,2026-01-14T16:00:00-07:00
6.9,Hinton-Drinnan,Wind Speed,2026-01-14T16:00:00-07:00
0.002,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T16:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T16:00:00-07:00
2.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T16:00:00-07:00
256.0,Hinton-Drinnan,Wind Direction,2026-01-14T16:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T16:00:00-07:00
247.0,Hinton-Drinnan,Wind Direction,2026-01-14T15:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T15:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T15:00:00-07:00
12.4,Hinton-Drinnan,Outdoor Temperature,2026-01-14T15:00:00-07:00
27.9,Hinton-Drinnan,Relative Humidity,2026-01-14T15:00:00-07:00
0.003,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T15:00:00-07:00
2.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T15:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T15:00:00-07:00
8.2,Hinton-Drinnan,Wind Speed,2026-01-14T15:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T15:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T15:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T15:00:00-07:00
0.038,Hinton-Drinnan,Ozone,2026-01-14T15:00:00-07:00
0.004,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T14:00:00-07:00
3.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T14:00:00-07:00
243.0,Hinton-Drinnan,Wind Direction,2026-01-14T14:00:00-07:00
13.2,Hinton-Drinnan,Outdoor Temperature,2026-01-14T14:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T14:00:00-07:00
0.006,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T14:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T14:00:00-07:00
8.3,Hinton-Drinnan,Wind Speed,2026-01-14T14:00:00-07:00
0.036,Hinton-Drinnan,Ozone,2026-01-14T14:00:00-07:00
25.8,Hinton-Drinnan,Relative Humidity,2026-01-14T14:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T14:00:00-07:00
0.007,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T14:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-14T14:00:00-07:00
4.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T13:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-14T13:00:00-07:00
0.005,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T13:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T13:00:00-07:00
12.7,Hinton-Drinnan,Outdoor Temperature,2026-01-14T13:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T13:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T13:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T13:00:00-07:00
247.0,Hinton-Drinnan,Wind Direction,2026-01-14T13:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-14T13:00:00-07:00
10.9,Hinton-Drinnan,Wind Speed,2026-01-14T13:00:00-07:00
26.4,Hinton-Drinnan,Relative Humidity,2026-01-14T13:00:00-07:00
0.007,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T13:00:00-07:00
13.1,Hinton-Drinnan,Outdoor Temperature,2026-01-14T12:00:00-07:00
4.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T12:00:00-07:00
0.004,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T12:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T12:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T12:00:00-07:00
242.0,Hinton-Drinnan,Wind Direction,2026-01-14T12:00:00-07:00
0.034,Hinton-Drinnan,Ozone,2026-01-14T12:00:00-07:00
13.3,Hinton-Drinnan,Wind Speed,2026-01-14T12:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-14T12:00:00-07:00
0.007,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T12:00:00-07:00
24.4,Hinton-Drinnan,Relative Humidity,2026-01-14T12:00:00-07:00
0.008,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T12:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T12:00:00-07:00
3.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T11:00:00-07:00
12.1,Hinton-Drinnan,Outdoor Temperature,2026-01-14T11:00:00-07:00
0.035,Hinton-Drinnan,Ozone,2026-01-14T11:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T11:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T11:00:00-07:00
258.0,Hinton-Drinnan,Wind Direction,2026-01-14T11:00:00-07:00
0.002,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T11:00:00-07:00
0.005,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T11:00:00-07:00
8.6,Hinton-Drinnan,Wind Speed,2026-01-14T11:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T11:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-14T11:00:00-07:00
26.4,Hinton-Drinnan,Relative Humidity,2026-01-14T11:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T11:00:00-07:00
4.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T10:00:00-07:00
260.0,Hinton-Drinnan,Wind Direction,2026-01-14T10:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T10:00:00-07:00
0.01,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T10:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-14T10:00:00-07:00
0.006,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T10:00:00-07:00
0.01,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T10:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T10:00:00-07:00
11.3,Hinton-Drinnan,Outdoor Temperature,2026-01-14T10:00:00-07:00
26.9,Hinton-Drinnan,Relative Humidity,2026-01-14T10:00:00-07:00
8.2,Hinton-Drinnan,Wind Speed,2026-01-14T10:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-14T10:00:00-07:00
0.03,Hinton-Drinnan,Ozone,2026-01-14T10:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T09:00:00-07:00
4.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T09:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T09:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T09:00:00-07:00
10.6,Hinton-Drinnan,Outdoor Temperature,2026-01-14T09:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T09:00:00-07:00
28.4,Hinton-Drinnan,Relative Humidity,2026-01-14T09:00:00-07:00
254.0,Hinton-Drinnan,Wind Direction,2026-01-14T09:00:00-07:00
7.0,Hinton-Drinnan,Wind Speed,2026-01-14T09:00:00-07:00
0.005,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T09:00:00-07:00
0.01,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T09:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T09:00:00-07:00
0.031,Hinton-Drinnan,Ozone,2026-01-14T09:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T08:00:00-07:00
3.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T08:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T08:00:00-07:00
10.0,Hinton-Drinnan,Outdoor Temperature,2026-01-14T08:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T08:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T08:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T08:00:00-07:00
31.1,Hinton-Drinnan,Relative Humidity,2026-01-14T08:00:00-07:00
0.003,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T08:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T08:00:00-07:00
0.03,Hinton-Drinnan,Ozone,2026-01-14T08:00:00-07:00
266.0,Hinton-Drinnan,Wind Direction,2026-01-14T08:00:00-07:00
4.6,Hinton-Drinnan,Wind Speed,2026-01-14T08:00:00-07:00
3.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T07:00:00-07:00
10.2,Hinton-Drinnan,Outdoor Temperature,2026-01-14T07:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-14T07:00:00-07:00
234.0,Hinton-Drinnan,Wind Direction,2026-01-14T07:00:00-07:00
31.0,Hinton-Drinnan,Relative Humidity,2026-01-14T07:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T07:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T07:00:00-07:00
0.005,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T07:00:00-07:00
6.5,Hinton-Drinnan,Wind Speed,2026-01-14T07:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T07:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T07:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T07:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T07:00:00-07:00
230.0,Hinton-Drinnan,Wind Direction,2026-01-14T06:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T06:00:00-07:00
1.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T06:00:00-07:00
0.037,Hinton-Drinnan,Ozone,2026-01-14T06:00:00-07:00
10.9,Hinton-Drinnan,Wind Speed,2026-01-14T06:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T06:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T06:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T06:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T06:00:00-07:00
10.8,Hinton-Drinnan,Outdoor Temperature,2026-01-14T06:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T06:00:00-07:00
29.5,Hinton-Drinnan,Relative Humidity,2026-01-14T06:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T05:00:00-07:00
6.6,Hinton-Drinnan,Wind Speed,2026-01-14T05:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-14T05:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T05:00:00-07:00
32.8,Hinton-Drinnan,Relative Humidity,2026-01-14T05:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T05:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T05:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T05:00:00-07:00
1.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T05:00:00-07:00
10.1,Hinton-Drinnan,Outdoor Temperature,2026-01-14T05:00:00-07:00
239.0,Hinton-Drinnan,Wind Direction,2026-01-14T05:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T05:00:00-07:00
0.036,Hinton-Drinnan,Ozone,2026-01-14T05:00:00-07:00
5.7,Hinton-Drinnan,Wind Speed,2026-01-14T04:00:00-07:00
34.5,Hinton-Drinnan,Relative Humidity,2026-01-14T04:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T04:00:00-07:00
3.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Nitric Oxide,2026-01-14T04:00:00-07:00
,Hinton-Drinnan,Ozone,2026-01-14T04:00:00-07:00
239.0,Hinton-Drinnan,Wind Direction,2026-01-14T04:00:00-07:00
10.0,Hinton-Drinnan,Outdoor Temperature,2026-01-14T04:00:00-07:00
3.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T03:00:00-07:00
36.6,Hinton-Drinnan,Relative Humidity,2026-01-14T03:00:00-07:00
227.0,Hinton-Drinnan,Wind Direction,2026-01-14T03:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T03:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T03:00:00-07:00
0.005,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T03:00:00-07:00
8.3,Hinton-Drinnan,Wind Speed,2026-01-14T03:00:00-07:00
